fishing_vessel_mmsi,transshipment_vessel_mmsi,start_time,end_time,mean_latitude,mean_longitude,duration_hr,median_distance_km,median_speed_knots
416863000,416110700,2017-04-11T16:30:00Z,2017-04-11T21:30:00Z,-37.549143409065216,29.756494621643476,5,0.0162864086,1.5265382063
416002865,416110700,2015-06-22T13:10:00Z,2015-06-22T18:00:00Z,-32.698265132141856,35.666142661197675,4.833333333333333,0.008690858,0.9405243439
416002865,416110700,2017-04-08T15:30:00Z,2017-04-08T18:10:00Z,-38.2901754381,32.9220580833,2.6666666666666665,0.0279896664,1.693939138
416044600,416110700,2017-04-21T16:30:00Z,2017-04-21T20:40:00Z,-36.4139153596,31.94967075115,4.166666666666667,0.015703761,1.9231510125
416058700,416110700,2017-04-12T00:10:00Z,2017-04-12T07:20:00Z,-37.5318704517,30.0314862982,7.166666666666667,0.0127690784,1.8493428273999999
416002655,416110700,2017-04-08T03:00:00Z,2017-04-08T06:30:00Z,-38.38061809117561,33.26244039253415,3.5,0.00850973635,1.9132388342
416002655,416110700,2016-07-07T23:30:00Z,2016-07-08T04:10:00Z,-31.879136178200003,34.88561186555,4.666666666666667,0.0096591835,0.9238860224000001
416889000,416110700,2016-12-23T09:00:00Z,2016-12-23T12:10:00Z,-2.4983127215,60.5459656416,3.1666666666666665,0.0742755695,1.6716827311
416058800,416110700,2017-10-09T06:10:00Z,2017-10-09T10:20:00Z,-31.3155639938,36.208934862949995,4.166666666666667,0.0144578581,1.39920924175
416058800,416110700,2017-04-20T18:30:00Z,2017-04-20T20:40:00Z,-36.941886172800004,29.15362579535,2.1666666666666665,0.0164378694,0.83086711105
416239800,416110700,2016-07-04T05:20:00Z,2016-07-04T11:30:00Z,-31.941003925715684,34.96089749679803,6.166666666666667,0.012590758850000001,0.73880346705
416149700,416110700,2017-10-06T12:50:00Z,2017-10-06T20:40:00Z,-30.7984576245274,38.08871063920548,7.833333333333333,0.01274936075,1.00515033555
416149700,416110700,2017-04-12T13:00:00Z,2017-04-12T19:10:00Z,-37.22840610795,30.142010446550003,6.166666666666667,0.0115595224,1.65138080465
431601098,431001964,2017-06-22T23:20:00Z,2017-06-23T01:40:00Z,35.76867014,134.3794455747,2.3333333333333335,0.1173827787,0.9174104504
416768000,416001900,2017-06-21T09:50:00Z,2017-06-21T13:00:00Z,-29.1995683193,37.8877509763,3.1666666666666665,0.0150923653,1.1785896936
416029700,416001900,2015-03-13T12:20:00Z,2015-03-13T17:10:00Z,-49.7182154128,-59.8948264693,4.833333333333333,0.0299304105,0.8205026675
416002566,416001900,2016-05-30T19:20:00Z,2016-05-31T00:20:00Z,-37.27313598935763,35.51026062282882,5,0.02400218665,1.2971603555
416002061,416001900,2016-05-30T14:20:00Z,2016-05-30T19:10:00Z,-37.202460654,35.4292113969,4.833333333333333,0.0267795881,1.1690307459
416842000,416001900,2015-03-11T11:50:00Z,2015-03-11T16:20:00Z,-48.8350065903,-60.5993720789,4.5,0.0218821194,1.0942280713
416863000,416001900,2017-06-28T23:40:00Z,2017-06-29T15:00:00Z,-34.212850904750006,33.1577674494,15.333333333333334,0.0269508281,1.8116095967499999
416004889,416001900,2016-08-18T18:50:00Z,2016-08-18T23:00:00Z,42.86489503325,158.04414825710003,4.166666666666667,0.023553126,0.56714920185
416004638,416001900,2015-03-17T13:10:00Z,2015-03-18T15:50:00Z,-50.33195215797647,-62.30377582631471,26.666666666666668,0.02913752595,1.30959918175
416004903,416001900,2016-10-16T21:50:00Z,2016-10-17T05:40:00Z,41.691126249049425,151.85989041432643,7.833333333333333,0.0213988951,0.8175437943
416745000,416001900,2017-09-30T19:10:00Z,2017-10-01T08:50:00Z,-36.04147199981064,32.1827911130617,13.666666666666666,0.029166599449999997,0.63663502845
416044600,416001900,2016-06-05T20:40:00Z,2016-06-06T07:20:00Z,-36.391433340999995,30.253509425449998,10.666666666666666,0.0147037104,1.3262729576
416044600,416001900,2017-07-02T14:50:00Z,2017-07-03T02:00:00Z,-36.36496602355,30.9501404251,11.166666666666666,0.0223252303,0.80536827015
416063800,416001900,2017-10-05T08:30:00Z,2017-10-05T19:40:00Z,-35.3785469045,31.9366216126,11.166666666666666,0.0190538061,0.4880082999
416063800,416001900,2017-07-01T18:20:00Z,2017-07-02T06:30:00Z,-36.1990113757,31.4380938963,12.166666666666666,0.0245553509,0.2897249631
416242500,416001900,2015-04-11T11:00:00Z,2015-04-11T20:10:00Z,-49.7770398276,-59.400228683849996,9.166666666666666,0.0252623558,0.43806755605000003
416242500,416001900,2015-05-01T11:50:00Z,2015-05-01T20:00:00Z,-51.83511626238864,-62.04433930091818,8.166666666666666,0.02714018025,0.41906756749999996
416573000,416001900,2015-03-20T14:30:00Z,2015-03-20T17:50:00Z,-49.7141578315,-60.2600481924,3.3333333333333335,0.0195079648,1.6485312418
416002655,416001900,2016-05-31T13:20:00Z,2016-05-31T17:30:00Z,-37.478395999199996,35.6509958364,4.166666666666667,0.0249195284,1.66101212775
416029800,416001900,2015-05-07T13:50:00Z,2015-05-07T16:20:00Z,-51.4111677529,-62.052469349799985,2.5,0.0149848058,0.792036975
416056700,416001900,2017-07-02T10:50:00Z,2017-07-02T13:40:00Z,-36.329819398199994,30.9863544242,2.8333333333333335,0.0220526268,1.07913893825
416005500,416001900,2017-02-06T05:50:00Z,2017-02-06T07:50:00Z,-4.93916272935,65.2017214294,2,0.0315653862,1.5104677411499998
416005500,416001900,2017-07-03T20:40:00Z,2017-07-04T13:40:00Z,-36.063272528149994,31.301863842649997,17,0.0346872241,0.51998759015
416005500,416001900,2017-10-04T16:00:00Z,2017-10-04T20:50:00Z,-35.553125321100005,31.9700721685,4.833333333333333,0.0235715223,0.61302397995
416004738,416001900,2015-03-19T13:30:00Z,2015-03-19T17:20:00Z,-49.86127420605555,-59.80256086382499,3.8333333333333335,0.02131073605,0.9729419904
416613000,416001900,2017-09-29T19:00:00Z,2017-09-30T09:00:00Z,-35.0639678753,32.231562367962205,14,0.0268092022,1.4644634914
416741000,416001900,2017-10-02T06:40:00Z,2017-10-02T22:30:00Z,-35.32475839041308,32.07428615108037,15.833333333333334,0.0326741227,0.559484031
416741000,416001900,2017-07-06T17:30:00Z,2017-07-07T06:40:00Z,-34.62916827763534,32.88334261858133,13.166666666666666,0.0168776549,0.7055400352
416826000,416001900,2017-07-05T16:00:00Z,2017-07-06T00:10:00Z,-36.485099910449996,31.197050003599998,8.166666666666666,0.0389957064,0.8414920102500001
515844000,416001900,2015-04-08T00:30:00Z,2015-04-08T03:40:00Z,-50.18361191996452,-57.99272831737742,3.1666666666666665,0.0249641237,0.4518844777
515844000,416001900,2015-03-14T10:10:00Z,2015-03-14T17:40:00Z,-49.76353763606875,-61.71888428995938,7.5,0.0274042695,0.7665119004
416238500,416001900,2014-11-20T03:20:00Z,2014-11-20T05:50:00Z,39.6968694063,147.1863476249,2.5,0.0267266667,1.340998229
416004775,416001900,2015-03-15T11:20:00Z,2015-03-15T23:00:00Z,-50.41115919817058,-62.26093263227059,11.666666666666666,0.0264595166,0.56403854385
416242600,416001900,2015-03-12T13:30:00Z,2015-03-12T15:30:00Z,-49.60924793565,-60.36789418745,2,0.0280712055,1.7228454793
416131500,416001900,2017-06-30T04:10:00Z,2017-06-30T06:50:00Z,-35.64477635495,32.316980434950004,2.6666666666666665,0.0242124934,1.7494744362999999
416239800,416001900,2016-05-30T04:10:00Z,2016-05-30T07:40:00Z,-37.07795930807273,35.2088096792,3.5,0.02668741355,1.23091837645
416803000,416001900,2017-06-30T15:40:00Z,2017-07-01T11:30:00Z,-36.284789947665644,31.358799838233438,19.833333333333332,0.0372257325,0.8037403875
416005307,416001900,2017-06-24T12:10:00Z,2017-06-24T16:10:00Z,-30.70577485825,39.2567120509,4,0.0209872565,0.96601992115
416005060,416001900,2017-06-24T08:20:00Z,2017-06-24T11:40:00Z,-30.776848937499995,39.22965405405,3.3333333333333335,0.0245338588,0.9514016043
416136900,416001900,2017-07-22T02:10:00Z,2017-07-22T04:40:00Z,-5.65729580765,65.47233371374999,2.5,0.031123342,0.8754006787499999
416002251,416001900,2016-05-28T15:50:00Z,2016-05-28T22:40:00Z,-34.8551372203,36.9989655929,6.833333333333333,0.023437334,0.6488040768
416003800,416001900,2017-10-01T15:20:00Z,2017-10-02T06:20:00Z,-35.377042797899996,31.920250136099998,15,0.0255129474,0.68834904675
416003800,416001900,2016-06-07T18:00:00Z,2016-06-08T15:20:00Z,-36.38121001948371,31.681201461376467,21.333333333333332,0.0254437049,0.8158443804
416003800,416001900,2017-07-07T07:30:00Z,2017-07-07T17:10:00Z,-34.744834604750004,32.8864811435,9.666666666666666,0.0194273451,0.9030516458
2000080,636018031,2017-07-05T00:30:00Z,2017-07-05T17:00:00Z,-46.6786985410694,-60.72818656639702,16.5,0.050614766150000004,0.85509185795
412329684,636018031,2017-12-16T10:30:00Z,2017-12-16T18:10:00Z,-45.40711389585,-59.842547766600006,7.666666666666667,0.0593110657,1.16440887925
412329685,636018031,2017-07-25T23:30:00Z,2017-07-26T07:30:00Z,-46.561443403054554,-60.28683479440909,8,0.0745841474,1.23729810125
412329685,636018031,2017-12-18T16:40:00Z,2017-12-19T01:50:00Z,-46.096389712778574,-60.473808125564275,9.166666666666666,0.06619061175,0.8692606700000001
412329685,636018031,2017-06-30T21:40:00Z,2017-07-01T20:00:00Z,-46.373522005273685,-60.326051661715795,22.333333333333332,0.0351134427,1.501616551
412329686,636018031,2017-07-10T11:30:00Z,2017-07-11T03:50:00Z,-45.985134867934114,-59.98242208956823,16.333333333333332,0.0585585904,1.7397737329
412329686,636018031,2017-12-22T12:10:00Z,2017-12-22T18:20:00Z,-45.72153577393182,-60.07045194877424,6.166666666666667,0.0609356678,1.5440305888
412329686,636018031,2017-12-10T17:30:00Z,2017-12-10T22:20:00Z,-45.336998009,-60.2690401808,4.833333333333333,0.0626307337,0.0423521161
412329687,636018031,2017-12-09T00:20:00Z,2017-12-09T02:20:00Z,-45.3377800046,-60.2721043387,2,0.0637771707,0.1492098299
412329687,636018031,2017-12-19T22:10:00Z,2017-12-20T04:00:00Z,-46.08756330573019,-60.17855878673585,5.833333333333333,0.0518883112,0.3828226578
412329687,636018031,2017-07-20T20:10:00Z,2017-07-21T05:30:00Z,-46.107881958996224,-60.23225657035188,9.333333333333334,0.0821611076,1.2755827543
412329689,636018031,2017-12-15T10:40:00Z,2017-12-15T19:10:00Z,-45.33540848835,-60.28236443125,8.5,0.0477343488,0.0232305406
412329689,636018031,2017-12-05T20:30:00Z,2017-12-06T01:10:00Z,-45.35581087635,-60.229780703450004,4.666666666666667,0.0598629548,0.55066998715
412329691,636018031,2017-12-13T16:10:00Z,2017-12-13T18:10:00Z,-45.34625637405001,-60.30332181215,2,0.0492424445,0.04822447915
412329691,636018031,2017-07-21T17:20:00Z,2017-07-22T03:20:00Z,-46.46282231121507,-60.22474502487535,10,0.0518372727,0.6674095581999999
412329691,636018031,2017-12-23T16:50:00Z,2017-12-23T23:30:00Z,-45.17311169959999,-59.8668317624,6.666666666666667,0.0584335717,1.7161765977
412329691,636018031,2017-12-29T10:40:00Z,2017-12-30T00:40:00Z,-45.38773564795264,-60.117777851860524,14,0.064612516,0.7470924273
412329692,636018031,2017-12-19T11:00:00Z,2017-12-19T18:10:00Z,-46.10625790494999,-60.278243571699996,7.166666666666667,0.0555427716,0.6617744693000001
412329693,636018031,2017-07-19T22:10:00Z,2017-07-20T10:20:00Z,-46.4811978429,-60.33626826435,12.166666666666666,0.0320864433,1.661037075
412329693,636018031,2017-12-27T21:50:00Z,2017-12-28T01:00:00Z,-45.3207778986,-60.1372452888,3.1666666666666665,0.0452055808,0.4486101909
412329694,636018031,2017-12-26T11:20:00Z,2017-12-26T15:50:00Z,-45.35181982780001,-60.2750985805,4.5,0.0646020468,1.76618008415
412329694,636018031,2017-07-29T03:10:00Z,2017-07-29T07:20:00Z,-46.1925541192,-60.3790404488,4.166666666666667,0.0700262466,1.2075851575
412329694,636018031,2017-06-27T23:10:00Z,2017-06-29T20:50:00Z,-46.482418661699555,-60.17839404451718,45.666666666666664,0.0672092717,1.3353164505
273436440,273817200,2015-04-08T09:50:00Z,2015-04-08T19:20:00Z,61.562512235475005,174.38340225739998,9.5,0.02979018,0.015094021450000002
273314220,273817200,2015-06-29T11:40:00Z,2015-06-29T13:40:00Z,50.833888328,156.2368990718,2,0.0073068432000000004,0.0139671774
273424560,273817200,2017-05-26T09:50:00Z,2017-05-26T21:10:00Z,49.794662483216,140.498438792564,11.333333333333334,0.013692170399999998,0.00652354225
273424560,273817200,2017-07-16T22:00:00Z,2017-07-17T00:00:00Z,48.51587464685,140.7831175721,2,0.0110718642,0.48974332119999997
412440234,529606000,2014-06-11T08:10:00Z,2014-06-11T10:40:00Z,5.4353257489,-125.44524277929997,2.5,0.0288231117,1.8956164129
412440234,529606000,2014-06-11T08:10:00Z,2014-06-11T10:40:00Z,5.4353257489,-125.44524277929997,2.5,0.0288231117,1.8956164129
367658000,440102000,2015-10-25T22:40:00Z,2015-10-26T06:30:00Z,52.226357769345164,-174.1827895616398,7.833333333333333,0.04363323825,0.0569874712
367658000,440102000,2017-08-10T13:00:00Z,2017-08-10T16:40:00Z,51.8885399686,-176.5973013059,3.6666666666666665,0.0444942558,0.0208552228
338250000,440102000,2017-08-17T08:30:00Z,2017-08-17T19:00:00Z,51.8898215178,-176.5944839701,10.5,0.0584629178,0.0378560649
338568000,440102000,2017-09-01T18:30:00Z,2017-09-02T11:40:00Z,51.889639130024825,-176.5950660070793,17.166666666666668,0.0574763748,0.0393709415
338568000,440102000,2017-08-11T03:50:00Z,2017-08-11T22:30:00Z,51.8881891196093,-176.59664328335114,18.666666666666668,0.0653246644,0.0224196222
338568000,440102000,2017-08-21T07:40:00Z,2017-08-21T13:00:00Z,51.8896424363,-176.5969367441,5.333333333333333,0.0312339157,0.0235253198
367390380,440102000,2017-08-22T01:40:00Z,2017-08-23T03:30:00Z,51.89081455804853,-176.59733782758366,25.833333333333332,0.03649510535,0.02486812865
367650780,440102000,2017-08-27T17:10:00Z,2017-08-29T15:50:00Z,51.88997995875901,-176.59540892343827,46.666666666666664,0.0257161825,0.030760389399999997
416119800,312774000,2014-03-17T19:30:00Z,2014-03-17T21:40:00Z,-3.8640582597,-147.3098628726,2.1666666666666665,0.1474560334,1.4175745747
515303000,357670000,2013-09-12T21:00:00Z,2013-09-13T08:30:00Z,-13.67557230962317,-81.04846945977195,11.5,0.0378554298,0.7609983162
412270002,357670000,2013-04-20T13:30:00Z,2013-04-21T13:00:00Z,-46.610160532,-60.3201248417,23.5,0.0537092919,0.4768545026
273529300,357670000,2013-02-13T09:00:00Z,2013-02-15T08:50:00Z,23.515484195654185,-16.16910990038788,47.833333333333336,0.08298389885,0.01741521695
273529300,357670000,2013-02-11T13:30:00Z,2013-02-13T09:20:00Z,23.586608321630223,-16.09401826709357,43.833333333333336,0.0731315601,0.0097796347
416171800,667003248,2013-05-01T02:40:00Z,2013-05-01T07:30:00Z,-49.53829936815,-60.678639172299995,4.833333333333333,0.0314609539,0.62645601735
412439587,667003248,2012-10-07T21:00:00Z,2012-10-08T00:40:00Z,-10.880540961300001,-82.1192075038,3.6666666666666665,0.0562518297,1.0374943306
416240700,667003248,2013-05-03T01:50:00Z,2013-05-03T05:50:00Z,-49.58335947925,-59.98730532174999,4,0.041138434,0.7261570651
251307110,311000433,2016-08-27T07:50:00Z,2016-08-27T16:00:00Z,66.195757812,-15.3364181692,8.166666666666666,0.0452018689,0.0011392495
251307110,311000433,2015-09-10T14:30:00Z,2015-09-11T00:40:00Z,66.19572052843158,-15.33585967176842,10.166666666666666,0.0421832221,0.00107738675
251307110,311000433,2016-09-08T06:30:00Z,2016-09-08T18:40:00Z,66.1958049668,-15.3369916619,12.166666666666666,0.0694495642,9.851736e-4
251307110,311000433,2017-04-21T12:40:00Z,2017-04-21T14:40:00Z,66.1957529088,-15.337071145599998,2,0.0739575075,0.002262628
251307110,311000433,2017-07-29T05:40:00Z,2017-07-29T12:00:00Z,66.19576491365555,-15.337006352822222,6.333333333333333,0.07375424380000001,0.00595933555
251227000,311000433,2016-09-08T06:20:00Z,2016-09-08T18:50:00Z,66.195838162,-15.3393552883,12.5,0.1059959463,0.0033107231
251131000,311000433,2017-04-22T13:30:00Z,2017-04-22T19:50:00Z,64.9232300805,-13.9899197035,6.333333333333333,0.1255534959,0.00324205895
251442340,311000433,2016-08-27T16:10:00Z,2016-08-27T23:30:00Z,66.19592111484943,-15.336035584448275,7.333333333333333,0.05707236665,0.0015276295000000001
251442340,311000433,2015-09-09T21:20:00Z,2015-09-10T14:10:00Z,66.19591337075,-15.33568892985,16.833333333333332,0.0456844995,0.0019555806499999997
251804110,311000433,2017-07-29T05:20:00Z,2017-07-29T12:40:00Z,66.1951714477,-15.3397892034,7.333333333333333,0.1443242635,0.0053372217
251419110,311000433,2017-04-22T07:20:00Z,2017-04-22T13:30:00Z,64.92336299418356,-13.990217772752056,6.166666666666667,0.13266050675000002,0.00417504335
273893400,273892210,2016-09-16T19:00:00Z,2016-09-16T22:20:00Z,48.81812139135,141.50005094284998,3.3333333333333335,0.0332976988,0.08126337565
273564500,273892210,2013-12-10T04:50:00Z,2013-12-11T00:00:00Z,49.24221179146786,140.35811345771518,19.166666666666668,0.2286596675,0.014531705
273862000,273892210,2013-04-03T21:00:00Z,2013-04-03T23:30:00Z,42.44107083265,133.26987753794998,2.5,0.0163458876,0.18448185795
273894010,273892210,2015-06-29T11:40:00Z,2015-06-29T13:40:00Z,50.854992448649995,156.26521034335,2,0.0179195733,0.0118073013
273454040,273892210,2016-06-21T21:40:00Z,2016-06-22T02:30:00Z,50.5674136846,156.3328381989,4.833333333333333,0.0154600241,0.0787986749
273350120,273892210,2015-05-02T11:30:00Z,2015-05-02T21:20:00Z,51.917537292742736,144.91529346190086,9.833333333333334,0.0162279673,0.2589003215
273845500,273892210,2015-04-01T04:50:00Z,2015-04-01T08:50:00Z,51.040652287499995,144.2354016725,4,0.0201184679,0.36592154460000004
273845500,273892210,2015-05-02T13:10:00Z,2015-05-02T21:20:00Z,51.9129086472,144.911993907,8.166666666666666,0.0175030764,0.2779159843
277330000,636017010,2015-07-29T05:20:00Z,2015-07-31T06:40:00Z,-25.598159970638967,-75.46649783899717,49.333333333333336,0.09103695084999999,1.5317535693500002
277330000,636017010,2015-07-27T13:40:00Z,2015-07-27T17:10:00Z,-25.694510078649998,-75.26768048080001,3.5,0.1215737446,1.66433622465
273339930,273433460,2015-01-18T00:30:00Z,2015-01-18T03:50:00Z,54.129891398299996,155.4564006389,3.3333333333333335,0.0243538065,0.0129903438
273339930,273433460,2016-01-14T11:40:00Z,2016-01-14T23:00:00Z,58.04697301388763,148.56460537796494,11.333333333333334,0.0263410743,1.55827488855
273339930,273433460,2016-01-08T10:00:00Z,2016-01-08T21:10:00Z,57.677420973932556,145.70077933888837,11.166666666666666,0.0204319713,1.1831397525
273421700,273433460,2017-02-23T22:30:00Z,2017-02-24T02:30:00Z,51.65853093279999,156.4485126271,4,0.0189843685,0.0335142821
273421700,273433460,2017-02-14T17:40:00Z,2017-02-14T20:00:00Z,54.2009359797,155.7322023727,2.3333333333333335,0.018477387,0.0143203579
273524100,273433460,2017-02-15T09:40:00Z,2017-02-15T16:50:00Z,54.20079093729999,155.7315786324,7.166666666666667,0.0231156623,0.0066842532
273892610,273311860,2017-11-30T12:40:00Z,2017-11-30T17:30:00Z,60.30385743838298,166.20651159571065,4.833333333333333,0.03333828795,0.008349891
273892610,273311860,2017-11-19T22:10:00Z,2017-11-20T00:10:00Z,60.2636283195,166.2177366622,2,0.0470018233,0.0082170481
273429800,273311860,2013-02-12T07:40:00Z,2013-02-12T10:50:00Z,56.941017604459375,154.72028723274377,3.1666666666666665,0.0498859936,1.51817384275
273825600,273311860,2017-11-21T09:30:00Z,2017-11-21T13:10:00Z,60.3700835156,166.0605178261,3.6666666666666665,0.0458373913,0.010696325
273825600,273311860,2017-12-01T09:50:00Z,2017-12-01T14:00:00Z,60.2821735839,166.1581514468,4.166666666666667,0.0352167507,0.0125865742
273399670,273311860,2017-07-01T08:20:00Z,2017-07-02T00:50:00Z,46.904113112900006,152.262715761,16.5,0.0373566115,0.5474338049
273824900,273311860,2017-06-16T11:00:00Z,2017-06-16T13:00:00Z,63.262936331000006,-179.6992566882,2,0.1266718805,0.0040758969
273524100,273311860,2013-05-26T11:00:00Z,2013-05-26T14:20:00Z,59.63887748535001,166.20289086945,3.3333333333333335,0.0565079939,0.4418102363
273825210,273311860,2016-02-19T21:50:00Z,2016-02-21T00:00:00Z,55.222647900175815,151.58699029536464,26.166666666666668,0.03525000925,0.7484560820499999
273829310,273311860,2012-12-17T07:20:00Z,2012-12-18T09:50:00Z,60.2185083779,166.0679026298,26.5,0.0343986885,0.8572621924
